model.tank_volume,model.rotors.number,model.nozzles.number,experiment.weather.temperature.min,experiment.weather.temperature.max,experiment.weather.humidity.min,experiment.weather.humidity.max,experiment.weather.velocity.min,experiment.weather.velocity.max,experiment.params.height,experiment.params.flight_speed,experiment.params.spray_volume,plant.name_coffee,plant.name_tea,plant.name_wheat,model.name_AGRAS T20,model.name_AGRAS T30,model.name_AGRAS T40,model.name_JT5L-404,model.nozzles.type_LX8060SZ,model.nozzles.type_SX11001VS,model.nozzles.type_XR110015,model.nozzles.type_full cone,experiment.params.atomization_diameter_coarse,experiment.params.atomization_diameter_fine,experiment.params.atomization_diameter_medium,experiment.params.atomization_diameter_off,experiment.results.coverage.value
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.010381392714764,-1.9947803247269487,-2.033333838492344,-2.0266143650280406,1.4387420583821577,0.7422758837441622,-0.4919165244465686,0.9677131825302593,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9169792693134117
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8900474523865047,-1.9245067422040527,-2.1974103313812123,-2.099157491866367,1.5354597995545418,0.9012632709993571,-0.46987232564550396,0.941423636481282,-0.7874839877528048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9282833871035977
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.0211619698513192,-1.4170880081933688,-0.816678539265015,-1.488694653700777,1.4403406987321148,0.7449037744425955,-0.6050128487302904,-0.2836692094010413,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.35144090575146525
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.0070196304725336,-1.4088290510721209,-0.7493616747274122,-1.4589318537010394,1.464320303981466,0.7843221349190899,-0.5360049220486973,-0.30890717360805914,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3381419436453642
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.036792976533134,-1.426216329222116,-0.8540173170105246,-1.5052032445555024,1.5258679574548013,0.8854959268087592,-0.6874389833777487,-0.14591198810440262,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3467862690143298
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-0.9181958147250758,-1.3569570045913029,-0.676022426682469,-1.4265063777569913,1.453129821531769,0.7659269000300593,-0.6874389833777487,-0.2657923180877371,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.33282235880292377
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.1702768113714923,-1.5041692929279264,-0.8115929709699281,-1.4864461717922481,1.50668427325532,0.8539612384275636,-0.7986184208092042,-0.4950371596348156,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3750465634897945
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.1608485851189687,-1.4986633215137612,-0.6222224673502298,-1.4027198059878172,1.3100515102106385,0.5307306825203079,-0.728652050701478,-0.28577237308495923,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.36340997164695604
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-0.8849489116240721,-1.3375412106571418,-0.7295547245254929,-1.4501746083730847,1.5762251284784394,0.9682744838093981,-0.7190676164401458,-0.25001859045835084,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3404692620139318
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-0.9435031588765862,-1.3717361910187984,-0.6709368583873823,-1.4242578958484626,1.4483339004818985,0.7580432279347601,-0.5283373746396314,-0.18482051625688833,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.33215741069761884
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-0.9951102920482939,-1.4018741398121233,-1.0407112057380705,-1.587746198829128,1.5938101723279636,0.9971812814921606,-0.5177944969521656,0.03285692502864066,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.32717029990783075
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-0.9829528424068822,-1.394774334567542,-0.8554894552012072,-1.5058541208974445,1.3252385935352278,0.5556956441554213,-0.6069297355825567,-0.22898695361916932,-0.7632582836771177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3358146252767966
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.963984595103662,-1.9676851496098733,-2.0880706130368356,-2.050815130832996,1.6801367512256287,1.139087379207541,-0.6050128487302904,0.7679126325580344,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6839149584039911
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8406733201693426,-1.895672839271978,-2.190451132661619,-2.096080621886275,1.8280109835966296,1.3821672688125912,-0.5130022798214996,0.3683115326135858,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6918943356676518
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9349555826945766,-1.9507325534136282,-2.11470293121374,-2.062590075564503,1.7792524529229483,1.3020166025103856,-0.6625194542982846,0.5302551362752833,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6589794044550517
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0753865316137414,-2.032742548687771,-2.185231733621924,-2.093772969401206,1.6937251942002614,1.1614244501442215,-0.49479185472496795,0.6501354662586178,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6998737129313124
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0138549497551677,-1.9968088405111148,-2.025571655305105,-2.023182471588707,1.7456810055738559,1.246830897843293,-0.6682701148550839,0.9571973641106678,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6722783665611527
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9945022748157772,-1.985507109713618,-2.1869715333018225,-2.0945421868962293,1.704915676649959,1.1798196850332525,-0.7823248825649393,0.6648576120460452,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6343763245587648
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8716872223158012,-1.9137845873448893,-2.2196262349860674,-2.1089798075720463,1.5682319267286555,0.9551350303172329,-0.5503815734406959,0.4913466081227976,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6982113426680497
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.913866129234985,-1.9384165647240486,-1.9707010500160056,-1.9989225352072117,1.6985211152501318,1.1693081222395205,-0.4928749678727017,0.49765609917455234,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6872396989305163
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.9007162347248863,-1.930737183541134,-2.1342422199264437,-2.071228979739377,1.6265822995020771,1.0510530408100365,-0.6414336989233532,0.4398190978668025,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6569845601391364
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-1.8821078934370112,-1.9198701346973874,-2.169975028736662,-2.087027523675619,1.7624667292484024,1.2744237501768396,-0.7094831821788132,0.41563271550174413,-0.8601610999798669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6962164983521345
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.1376624471238306,-2.0691109388181768,-1.9542398684292754,-1.9916445542927625,1.600204733727791,1.0076928442858923,-0.6050128487302904,1.8194944745171102,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.814326737422579
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.201923252371293,-2.106638480825249,-1.9132876605793625,-1.9735383578714514,1.6081979354775746,1.0208322977780575,-0.39990595553777775,2.2327661384070265,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.803022619632393
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.015839839492541,-1.997967992387781,-1.8410190584912802,-1.9415862465397251,1.6961231547251967,1.165366286191871,-0.7219429467185452,1.4871946124580424,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8023576715270881
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.144361449987466,-2.0730230764019257,-1.9993408293620232,-2.0115850385868215,1.704915676649959,1.1798196850332525,-0.813953515627336,1.7101299629533662,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8306179660025528
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.113595659058179,-2.0550562223135977,-1.9444702240729235,-1.9873251022053255,1.50668427325532,0.8539612384275636,-0.7181091730140122,2.142330099998547,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8316153881605104
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.2036600308914944,-2.107652738717332,-1.9455408700297845,-1.9877984668176476,1.7041163564749804,1.1785057396840355,-0.5695504419633607,1.3567984640551165,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.819313848212367
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.206389254280383,-2.1092465725477485,-1.9598607597027933,-1.9941297185074525,1.53146319867965,0.8946935442532747,-0.5369633654748304,1.7437805818960566,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.821641166580935
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.224997595568258,-2.120113621391495,-1.8792946514490416,-1.9585090314302316,1.4851026285309037,0.8184847139987182,-0.7487793626502759,1.8994146945059995,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.821641166580935
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.0101332814975925,-1.9946354307423655,-2.021958225200701,-2.021584866022121,1.816820501146932,1.3637720339235602,-0.7439871455196098,1.7532448184736886,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8236360108968497
-0.4456571629521527,-0.7071067811865478,0.17458096301883191,-2.07960442230566,-2.0352057464256865,-2.020753748499233,-2.0210523308332586,1.5538441635790448,0.9314840140313364,-0.5062931758385668,2.063461461851616,-0.9196241918020085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.819978796317672
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,-1.084234561796909,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4797442258798494
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.782110356552373,0.5060898491806487,1.3721232887916295,0.9846946162575284,-0.30857184412058264,0.328383098740969,-1.1647438095921008,0.24737962078829184,-0.9555002572013674,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5116617349344919
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8605135011786211,0.42610836969067234,0.9878952210233252,0.642984536737679,-0.2893881599211015,0.3428364975823505,-0.9740135677915864,0.04652748897410854,-0.966908361484282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.43552517687706377
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6037183914059434,0.2554232558515563,0.9778579151777578,0.9249915045284327,-0.2973813616708853,0.7133690860613998,-0.9241745096326585,0.07281703502308534,-0.9648381649541777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.44317208008807174
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9235337503402246,0.46175228989816214,1.3375949566828795,0.8906133995585568,-0.2965820414959069,0.3704293499158966,-1.116821638285439,-0.1290866786330574,-0.9619310804650953,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5146540014083647
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7942678061937847,0.4630563357594118,1.0173379848369883,0.9442811124805485,-0.2973813616708853,0.4479521255196695,-0.9912655494619849,0.2715660031533503,-0.9846812189288999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49404061014390777
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7168571064362245,0.4632012297439948,0.8054839161232209,0.7290185550271792,-0.3229596072701935,0.3428364975823505,-1.1264060725467713,0.4072200607660715,-0.9638471134238087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4435045541407241
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8096507016584285,0.3109176519469565,1.1968050133557264,0.8276559061197487,-0.31656504587036643,0.6135092395209467,-1.00755908770625,0.2410701297365376,-0.9560288180175642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48373391451167985
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0116132324361673,0.38090144650068597,1.0754205279966689,0.9771207824603786,-0.3517351335694152,0.46634736040870006,-1.1417411673649032,0.2673596757855144,-0.9688243944429954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4953705063545183
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7123911045271343,0.5134794423943968,1.191853275805247,0.843572791209071,-0.3053745634206691,0.32706915339175263,-1.2289595191430276,0.41878746102762143,-0.9567776125071764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.46910505619496856
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,-0.12579113566367195,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6459812522061124
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7788849107291418,0.37090376156443855,1.07649117395353,0.7655268007525027,-0.30377592307071233,0.5675211522983695,-0.005985707397017319,0.4997592628584702,-0.9809812932155221,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6509683629959004
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6769112004715854,0.4204575042919243,1.2555567102384453,0.9117964659599607,-0.34294261164465306,0.43481267202750434,0.02180915196084647,0.09490025370422583,-0.9817300877051344,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6778987612607549
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7600284582240948,0.23253000628739615,1.0168026618585584,0.6780726886260378,-0.3245582476201503,0.41641743713847384,-0.27626675356659014,0.2578954392078824,-0.9842187282147277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6130663209935122
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9902756677594041,0.3469962541081957,1.3224720825422254,0.7372432651662714,-0.3061738835956475,0.7343922116488636,-0.25134722448712576,0.3725178599814216,-0.9691106982184353,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6350096084685791
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8530701646634709,0.4304551892281712,0.9646086714616098,0.7687220118856755,-0.33335076954491244,0.5267888464726582,-0.14400156076020357,0.05914647107761746,-0.9730308576052284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.659612688364866
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.5687347097847376,0.47435806655690843,1.2567611869399133,0.9347546496575708,-0.34294261164465306,0.4886844313453802,-0.06540919981727784,-0.08281707758685801,-0.9705862638303182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6702518580497469
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0379130214563645,0.39481126902068187,1.0624389457697354,0.9372989844488012,-0.33015348884499895,0.6700088895372552,0.0831495312333737,0.19164578316446088,-0.9586275753638651,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5891281892025306
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.1202859455573582,0.4216166561685905,1.111153336806888,0.9353463554229734,-0.3053745634206691,0.6227068569654622,-0.04048967073781388,-0.0680949317994307,-0.9910900188252862,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6991771006305165
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9729078825573871,0.3975642547277642,1.3215352673299718,0.8657617574116586,-0.32775552832006377,0.6069395127748644,-0.1353755699250041,0.14011827290846623,-0.9657190996478391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6326822901000115
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,0.832652290469565,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.180517578492576
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8141167035675188,0.6089645782347852,1.0596285001329775,0.8623890345488652,-0.34534057216958813,0.7527874465378941,0.6898442199757127,0.5144814086458975,-0.9908257384171878,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13796089975305295
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9041810754008346,0.5562231678464673,1.3244795437113388,0.8807319132763377,-0.30857184412058264,0.5254749011234419,0.7416001649869073,0.23791538421066027,-0.9665339642394759,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1918216962827621
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8992188510574013,0.35540010521402654,1.37707502634211,0.9768249295776776,-0.29578272132092853,0.23640692429581514,0.7713119111970378,0.2947008036764502,-0.9664678941374513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21110519133660854
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6781517565574435,0.5352135400818903,1.3271561586034895,0.9364705963772382,-0.3413439712946963,0.7370201023472962,0.7205144096119763,0.05073381634194485,-0.9601912344451141,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24169280418064112
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9146017465220451,0.4801538259402399,1.1399269468975128,1.0191910623804845,-0.33415008971989085,0.538614354615607,0.8633224801058286,0.17482047369311565,-0.9831616065823341,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20512065838886287
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.065205255345248,0.42321048999900657,1.0739483898059863,0.8561761240121413,-0.3357487300698476,0.4847425952977306,0.6313791709815852,0.4524380799703119,-0.9756516383188709,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24967218144430145
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8250335971230723,0.4066925757565113,1.127882179882833,0.8586021176502906,-0.2949834011459502,0.1864770010255883,0.8872835657591599,0.1390666910665073,-0.9781623021958058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14992996564854344
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.930728975638203,0.2194895476749,1.191853275805247,0.848661460791531,-0.3157657256953881,0.3073599731535052,1.1259359788663355,0.09700341738814422,-0.9581430612823514,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20079849570438005
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0701674796886813,0.405968105833595,1.0989747390476,0.8475963904138067,-0.31096980464551777,0.6516136546482247,0.7387248347085079,0.16956256448332038,-0.9721058761768839,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15258975806976396
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,-1.084234561796909,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08546166362944463
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6813772023806757,0.3939419051131821,1.0814429115040094,0.8506140898173588,-0.31256844499547454,0.5990558406795652,-1.242377727108893,0.461902316547943,-0.9604555148532126,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06784053883886078
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0240187932947509,0.5792613113952109,1.2271845923816422,1.0330961478674394,-0.34613989234456655,0.49262626739302984,-0.9184238490758588,0.4745212986514524,-0.9609400289347263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08080702689230919
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8424013823250892,0.4164004727235918,1.0845210186299836,0.720261309699224,-0.32535756779512864,0.49919599413911214,-1.1973308860806309,0.19164578316446088,-0.962988202097489,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10208536626207086
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.1416235102341221,0.371048655549022,1.1454140074264234,0.8390758273920136,-0.3309528090199773,0.5517538081077716,-1.1120294211547728,0.3988074060303989,-0.989592429846062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.029606022783820234
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9776219956836485,0.48029871992482337,1.1871691997439817,0.7926860953844701,-0.31496640552040966,0.3704293499158966,-1.234710179699827,0.060198052919576424,-0.9604995615878955,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.092111144682495
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.76226145917864,0.5111611386410639,1.1294881488181236,0.7833371442911131,-0.29178612044603663,0.6135092395209467,-1.1120294211547728,0.5092234994361013,-0.9685821374022386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09111372252453738
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9793587742038505,0.5792613113952109,1.2453855736482706,0.774698240116239,-0.35653105461928547,0.4886844313453802,-1.0343955036379806,0.49555293549063345,-0.9815318773990606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11771164673673948
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9803512190725366,0.27063712423280134,1.213266194942456,0.8000824174519993,-0.31256844499547454,0.37305724061432927,-1.1264060725467713,0.4208906247115394,-0.9837121907658724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06584569452294554
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9567806534412283,0.5242015972535601,1.1632134964592282,0.9855230043290915,-0.33814669059478275,0.681834397680204,-1.056439702439045,0.14642776396022048,-0.9753212878087479,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12801834236896797
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,-0.12579113566367195,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18520387942520233
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.950825984229108,0.3235234286057027,0.8939460383088172,0.9739255713272058,-0.3445412519946098,0.5425561906632561,-0.04432344444234683,0.14642776396022048,-0.9822586485213313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.22942292842798825
